2000-01-03T18:06:40.067     -20.21    206.98   -390.05    442.02  -0.53901   3.06492  -0.86911
2000-01-03T18:06:40.401     -20.09    206.96   -390.12    442.07  -0.53877   3.06731  -0.86908
2000-01-03T18:06:40.734     -20.13    206.89   -390.24    442.14  -0.53853   3.06968  -0.86906
2000-01-03T18:06:41.067     -20.17    207.05   -390.14    442.14  -0.53829   3.07206  -0.86903
2000-01-03T18:06:41.401     -20.09    207.10   -390.20    442.21  -0.53805   3.07444  -0.86900
2000-01-03T18:06:41.734     -20.09    207.12   -390.24    442.26  -0.53782   3.07682  -0.86898
2000-01-03T18:06:42.067     -20.21    207.34   -390.20    442.33  -0.53758   3.07920  -0.86895
2000-01-03T18:06:42.401     -20.13    207.48   -390.12    442.31  -0.53734   3.08158  -0.86892
2000-01-03T18:06:42.734     -20.12    207.48   -390.18    442.37  -0.53710   3.08396  -0.86890
2000-01-03T18:06:43.067     -20.17    207.53   -390.22    442.44  -0.53686   3.08634  -0.86887
2000-01-03T18:06:43.401     -20.03    207.51   -390.14    442.35  -0.53663   3.08872  -0.86885
2000-01-03T18:06:43.734     -19.88    207.54   -390.27    442.47  -0.53639   3.09110  -0.86882
2000-01-03T18:06:44.067     -19.99    207.64   -390.20    442.46  -0.53615   3.09348  -0.86879
2000-01-03T18:06:44.401     -19.93    207.35   -390.16    442.28  -0.53591   3.09586  -0.86877
2000-01-03T18:06:44.734     -19.99    207.41   -390.16    442.32  -0.53567   3.09824  -0.86874
2000-01-03T18:06:45.067     -19.99    207.21   -390.13    442.20  -0.53544   3.10061  -0.86872
2000-01-03T18:06:45.401     -20.15    207.26   -390.34    442.41  -0.53520   3.10300  -0.86869
2000-01-03T18:06:45.734     -20.13    207.16   -390.32    442.35  -0.53496   3.10538  -0.86866
2000-01-03T18:06:46.067     -20.18    207.16   -390.32    442.35  -0.53472   3.10775  -0.86864
2000-01-03T18:06:46.401     -20.20    207.20   -390.37    442.41  -0.53448   3.11014  -0.86861
2000-01-03T18:06:46.734     -20.31    207.25   -390.19    442.28  -0.53424   3.11251  -0.86858
2000-01-03T18:06:47.067     -20.51    207.42   -390.16    442.35  -0.53401   3.11489  -0.86856
2000-01-03T18:06:47.401     -20.52    207.33   -390.21    442.35  -0.53377   3.11727  -0.86853
2000-01-03T18:06:47.734     -20.49    207.58   -390.26    442.51  -0.53353   3.11965  -0.86851
2000-01-03T18:06:48.067     -20.62    207.58   -390.31    442.56  -0.53329   3.12203  -0.86848
2000-01-03T18:06:48.401     -20.61    207.59   -390.45    442.68  -0.53305   3.12441  -0.86845
2000-01-03T18:06:48.734     -20.45    207.81   -390.42    442.75  -0.53281   3.12679  -0.86843
2000-01-03T18:06:49.067     -20.44    207.66   -390.57    442.82  -0.53258   3.12917  -0.86840
2000-01-03T18:06:49.401     -20.33    207.77   -390.53    442.83  -0.53234   3.13155  -0.86837
2000-01-03T18:06:49.734     -20.39    207.75   -390.52    442.81  -0.53210   3.13393  -0.86835
2000-01-03T18:06:50.067     -20.19    207.77   -390.70    442.97  -0.53186   3.13630  -0.86832
2000-01-03T18:06:50.401     -20.28    207.75   -390.62    442.89  -0.53162   3.13869  -0.86830
2000-01-03T18:06:50.734     -20.51    207.90   -390.43    442.81  -0.53139   3.14107  -0.86827
2000-01-03T18:06:51.067     -20.72    207.80   -390.47    442.80  -0.53115   3.14344  -0.86824
2000-01-03T18:06:51.401     -20.79    207.98   -390.25    442.70  -0.53091   3.14583  -0.86822
2000-01-03T18:06:51.734     -20.71    208.03   -390.35    442.81  -0.53067   3.14820  -0.86819
2000-01-03T18:06:52.067     -21.00    208.28   -390.19    442.80  -0.53043   3.15058  -0.86817
2000-01-03T18:06:52.401     -20.83    208.16   -390.29    442.83  -0.53019   3.15296  -0.86814
2000-01-03T18:06:52.734     -20.67    208.40   -390.30    442.94  -0.52996   3.15534  -0.86811
2000-01-03T18:06:53.067     -20.60    208.28   -390.34    442.91  -0.52972   3.15772  -0.86809
2000-01-03T18:06:53.401     -20.60    208.27   -390.40    442.96  -0.52948   3.16010  -0.86806
2000-01-03T18:06:53.734     -20.58    208.30   -390.43    443.00  -0.52924   3.16248  -0.86803
2000-01-03T18:06:54.067     -20.68    208.41   -390.38    443.01  -0.52900   3.16486  -0.86801
2000-01-03T18:06:54.401     -20.47    208.42   -390.33    442.96  -0.52876   3.16724  -0.86798
2000-01-03T18:06:54.734     -20.40    208.33   -390.46    443.03  -0.52853   3.16962  -0.86796
2000-01-03T18:06:55.067     -20.60    208.49   -390.46    443.12  -0.52829   3.17199  -0.86793
2000-01-03T18:06:55.401     -20.61    208.29   -390.42    442.99  -0.52805   3.17438  -0.86790
2000-01-03T18:06:55.734     -20.73    208.39   -390.49    443.11  -0.52781   3.17675  -0.86788
2000-01-03T18:06:56.067     -20.73    208.51   -390.27    442.96  -0.52757   3.17913  -0.86785
2000-01-03T18:06:56.401     -20.54    208.57   -390.31    443.01  -0.52733   3.18151  -0.86782
2000-01-03T18:06:56.734     -20.75    208.73   -390.26    443.06  -0.52710   3.18389  -0.86780
2000-01-03T18:06:57.067     -20.55    208.77   -390.34    443.14  -0.52686   3.18627  -0.86777
2000-01-03T18:06:57.401     -20.78    208.59   -390.34    443.06  -0.52662   3.18865  -0.86774
2000-01-03T18:06:57.734     -20.72    208.61   -390.24    442.99  -0.52638   3.19103  -0.86772
2000-01-03T18:06:58.067     -20.60    208.58   -390.31    443.03  -0.52614   3.19341  -0.86769
2000-01-03T18:06:58.401     -20.60    208.40   -390.36    442.99  -0.52591   3.19579  -0.86767
2000-01-03T18:06:58.734     -20.64    208.46   -390.28    442.94  -0.52567   3.19817  -0.86764
2000-01-03T18:06:59.067     -20.57    208.43   -390.26    442.91  -0.52543   3.20054  -0.86761
2000-01-03T18:06:59.401     -20.59    208.42   -390.43    443.06  -0.52519   3.20293  -0.86759
2000-01-03T18:06:59.734     -20.64    208.34   -390.49    443.08  -0.52495   3.20530  -0.86756
2000-01-03T18:07:00.067     -20.69    208.54   -390.30    443.00  -0.52471   3.20768  -0.86753
2000-01-03T18:07:00.401     -20.81    208.41   -390.51    443.13  -0.52448   3.21006  -0.86751
2000-01-03T18:07:00.734     -20.73    208.60   -390.31    443.04  -0.52424   3.21244  -0.86748
2000-01-03T18:07:01.067     -20.33    208.80   -390.59    443.36  -0.52400   3.21482  -0.86746
2000-01-03T18:07:01.401     -20.38    209.02   -390.45    443.35  -0.52376   3.21720  -0.86743
2000-01-03T18:07:01.734     -20.28    209.00   -390.49    443.37  -0.52352   3.21958  -0.86740
2000-01-03T18:07:02.067     -20.33    209.08   -390.59    443.49  -0.52328   3.22195  -0.86738
2000-01-03T18:07:02.401     -20.54    209.21   -390.69    443.65  -0.52305   3.22434  -0.86735
2000-01-03T18:07:02.734     -20.46    209.19   -390.70    443.65  -0.52281   3.22671  -0.86732
2000-01-03T18:07:03.067     -20.41    209.31   -390.83    443.82  -0.52257   3.22909  -0.86730
2000-01-03T18:07:03.401     -20.39    208.94   -390.86    443.67  -0.52233   3.23147  -0.86727
2000-01-03T18:07:03.734     -20.29    208.94   -390.72    443.54  -0.52209   3.23385  -0.86725
2000-01-03T18:07:04.067     -20.58    208.96   -390.85    443.68  -0.52185   3.23623  -0.86722
2000-01-03T18:07:04.401     -20.69    208.89   -391.20    443.96  -0.52162   3.23861  -0.86719
2000-01-03T18:07:04.734     -20.21    209.11   -390.79    443.68  -0.52138   3.24099  -0.86717
2000-01-03T18:07:05.067     -20.18    209.13   -390.74    443.65  -0.52114   3.24336  -0.86714
2000-01-03T18:07:05.401     -20.13    209.17   -390.72    443.64  -0.52090   3.24575  -0.86711
2000-01-03T18:07:05.734     -20.20    209.24   -390.54    443.52  -0.52066   3.24813  -0.86709
2000-01-03T18:07:06.067     -20.38    209.42   -390.56    443.64  -0.52043   3.25050  -0.86706
2000-01-03T18:07:06.401     -20.34    209.56   -390.55    443.69  -0.52019   3.25289  -0.86703
2000-01-03T18:07:06.734     -20.44    209.69   -390.62    443.82  -0.51995   3.25526  -0.86701
2000-01-03T18:07:07.067     -20.26    209.68   -390.51    443.71  -0.51971   3.25764  -0.86698
2000-01-03T18:07:07.401     -20.51    209.48   -390.74    443.83  -0.51947   3.26002  -0.86696
2000-01-03T18:07:07.734     -20.31    209.46   -390.77    443.84  -0.51923   3.26240  -0.86693
2000-01-03T18:07:08.067     -20.13    209.38   -390.98    443.98  -0.51900   3.26478  -0.86690
2000-01-03T18:07:08.401     -19.87    209.35   -391.09    444.04  -0.51876   3.26716  -0.86688
2000-01-03T18:07:08.734     -19.97    209.47   -391.11    444.12  -0.51852   3.26954  -0.86685
2000-01-03T18:07:09.067     -19.95    209.29   -391.42    444.31  -0.51828   3.27191  -0.86682
2000-01-03T18:07:09.401     -19.98    209.43   -391.24    444.22  -0.51804   3.27430  -0.86680
2000-01-03T18:07:09.734     -20.30    209.58   -391.05    444.13  -0.51780   3.27667  -0.86677
2000-01-03T18:07:10.067     -20.52    209.67   -391.03    444.17  -0.51757   3.27905  -0.86675
2000-01-03T18:07:10.401     -20.57    209.79   -390.84    444.06  -0.51733   3.28143  -0.86672
2000-01-03T18:07:10.734     -20.85    210.00   -390.85    444.18  -0.51709   3.28381  -0.86669
2000-01-03T18:07:11.067     -20.97    210.23   -390.79    444.24  -0.51685   3.28618  -0.86667
2000-01-03T18:07:11.401     -20.90    210.32   -390.78    444.28  -0.51661   3.28857  -0.86664
2000-01-03T18:07:11.734     -20.65    209.90   -391.08    444.32  -0.51637   3.29094  -0.86661
2000-01-03T18:07:12.067     -20.81    209.74   -391.06    444.24  -0.51614   3.29332  -0.86659
2000-01-03T18:07:12.401     -20.65    209.56   -391.23    444.30  -0.51590   3.29570  -0.86656
2000-01-03T18:07:12.734     -20.46    209.48   -390.96    444.02  -0.51566   3.29808  -0.86653
2000-01-03T18:07:13.067     -20.44    209.37   -390.93    443.94  -0.51542   3.30046  -0.86651
2000-01-03T18:07:13.401     -20.46    209.16   -391.05    443.94  -0.51518   3.30284  -0.86648
2000-01-03T18:07:13.734     -20.46    209.23   -391.14    444.05  -0.51494   3.30522  -0.86646
2000-01-03T18:07:14.067     -20.48    209.30   -391.10    444.05  -0.51471   3.30759  -0.86643
2000-01-03T18:07:14.401     -20.52    209.12   -390.88    443.78  -0.51447   3.30998  -0.86640
2000-01-03T18:07:14.734     -20.55    209.28   -390.87    443.85  -0.51423   3.31235  -0.86638
2000-01-03T18:07:15.067     -20.70    209.34   -390.95    443.96  -0.51399   3.31473  -0.86635
2000-01-03T18:07:15.401     -20.61    209.43   -390.95    443.99  -0.51375   3.31711  -0.86632
2000-01-03T18:07:15.734     -20.71    209.62   -390.86    444.00  -0.51351   3.31949  -0.86630
2000-01-03T18:07:16.067     -20.55    209.76   -390.78    443.99  -0.51328   3.32187  -0.86627
2000-01-03T18:07:16.401     -20.35    209.78   -391.00    444.19  -0.51304   3.32425  -0.86624
2000-01-03T18:07:16.734     -20.59    209.55   -391.19    444.26  -0.51280   3.32663  -0.86622
2000-01-03T18:07:17.067     -20.73    209.82   -391.06    444.27  -0.51256   3.32900  -0.86619
2000-01-03T18:07:17.401     -20.61    209.70   -391.15    444.29  -0.51232   3.33139  -0.86617
2000-01-03T18:07:17.734     -20.81    209.77   -391.08    444.28  -0.51208   3.33376  -0.86614
2000-01-03T18:07:18.067     -20.97    209.79   -390.97    444.20  -0.51185   3.33614  -0.86611
2000-01-03T18:07:18.401     -20.85    209.76   -391.00    444.20  -0.51161   3.33852  -0.86609
2000-01-03T18:07:18.734     -20.65    209.74   -390.99    444.17  -0.51137   3.34090  -0.86606
2000-01-03T18:07:19.067     -20.29    209.66   -390.90    444.04  -0.51113   3.34327  -0.86603
2000-01-03T18:07:19.401     -20.51    209.60   -390.87    443.99  -0.51089   3.34566  -0.86601
2000-01-03T18:07:19.734     -20.47    209.82   -390.85    444.08  -0.51065   3.34803  -0.86598
2000-01-03T18:07:20.067     -20.39    209.99   -390.90    444.20  -0.51042   3.35041  -0.86595
2000-01-03T18:07:20.401     -20.43    209.98   -390.87    444.17  -0.51018   3.35279  -0.86593
2000-01-03T18:07:20.734     -20.57    210.32   -390.80    444.28  -0.50994   3.35517  -0.86590
2000-01-03T18:07:21.067     -20.35    210.39   -390.93    444.42  -0.50970   3.35755  -0.86587
2000-01-03T18:07:21.401     -19.97    210.59   -390.90    444.47  -0.50946   3.35993  -0.86585
2000-01-03T18:07:21.734     -20.16    210.30   -391.14    444.54  -0.50922   3.36231  -0.86582
2000-01-03T18:07:22.067     -20.47    210.25   -391.28    444.66  -0.50899   3.36468  -0.86580
2000-01-03T18:07:22.401     -20.66    210.12   -391.57    444.86  -0.50875   3.36706  -0.86577
2000-01-03T18:07:22.734     -20.56    210.34   -391.60    444.99  -0.50851   3.36944  -0.86574
2000-01-03T18:07:23.067     -20.43    210.27   -391.61    444.96  -0.50827   3.37182  -0.86572
2000-01-03T18:07:23.401     -20.36    210.18   -391.80    445.09  -0.50803   3.37420  -0.86569
2000-01-03T18:07:23.734     -20.56    210.27   -391.66    445.01  -0.50779   3.37658  -0.86566
2000-01-03T18:07:24.067     -20.60    210.25   -391.41    444.78  -0.50756   3.37895  -0.86564
2000-01-03T18:07:24.401     -20.97    209.89   -391.64    444.83  -0.50732   3.38134  -0.86561
2000-01-03T18:07:24.734     -21.06    209.90   -391.63    444.83  -0.50708   3.38371  -0.86558
2000-01-03T18:07:25.067     -20.95    210.12   -391.59    444.89  -0.50684   3.38609  -0.86556
2000-01-03T18:07:25.401     -21.07    210.37   -391.28    444.75  -0.50660   3.38847  -0.86553
2000-01-03T18:07:25.734     -21.27    210.15   -391.55    444.89  -0.50636   3.39085  -0.86550
2000-01-03T18:07:26.067     -21.08    210.24   -391.54    444.92  -0.50613   3.39322  -0.86548
2000-01-03T18:07:26.401     -21.05    210.21   -391.76    445.09  -0.50589   3.39561  -0.86545
2000-01-03T18:07:26.734     -21.17    210.16   -391.70    445.02  -0.50565   3.39798  -0.86543
2000-01-03T18:07:27.067     -21.00    210.31   -391.76    445.14  -0.50541   3.40036  -0.86540
2000-01-03T18:07:27.401     -20.66    210.26   -391.79    445.13  -0.50517   3.40274  -0.86537
2000-01-03T18:07:27.734     -20.90    210.20   -391.86    445.17  -0.50493   3.40512  -0.86535
2000-01-03T18:07:28.067     -20.81    210.21   -391.92    445.22  -0.50470   3.40750  -0.86532
2000-01-03T18:07:28.401     -20.93    210.20   -391.90    445.20  -0.50446   3.40988  -0.86529
2000-01-03T18:07:28.734     -20.93    210.39   -391.59    445.02  -0.50422   3.41225  -0.86527
2000-01-03T18:07:29.067     -21.15    210.27   -391.74    445.10  -0.50398   3.41463  -0.86524
2000-01-03T18:07:29.401     -21.52    210.29   -391.66    445.06  -0.50374   3.41701  -0.86521
2000-01-03T18:07:29.734     -21.71    210.61   -391.56    445.14  -0.50350   3.41939  -0.86519
2000-01-03T18:07:30.067     -21.69    210.74   -391.54    445.18  -0.50327   3.42177  -0.86516
2000-01-03T18:07:30.401     -21.69    210.92   -391.47    445.21  -0.50303   3.42415  -0.86513
2000-01-03T18:07:30.734     -21.64    210.95   -391.48    445.23  -0.50279   3.42652  -0.86511
2000-01-03T18:07:31.067     -21.56    210.69   -391.50    445.12  -0.50255   3.42890  -0.86508
2000-01-03T18:07:31.401     -21.53    210.67   -391.52    445.13  -0.50231   3.43128  -0.86505
2000-01-03T18:07:31.734     -21.64    210.68   -391.55    445.16  -0.50207   3.43366  -0.86503
2000-01-03T18:07:32.067     -21.60    210.56   -391.47    445.03  -0.50183   3.43604  -0.86500
2000-01-03T18:07:32.401     -21.71    210.74   -391.39    445.04  -0.50160   3.43842  -0.86498
2000-01-03T18:07:32.734     -21.65    210.55   -391.37    444.94  -0.50136   3.44080  -0.86495
2000-01-03T18:07:33.067     -21.54    210.56   -391.58    445.13  -0.50112   3.44317  -0.86492
2000-01-03T18:07:33.401     -21.48    210.38   -391.61    445.06  -0.50088   3.44555  -0.86490
2000-01-03T18:07:33.734     -21.43    210.54   -391.65    445.17  -0.50064   3.44793  -0.86487
2000-01-03T18:07:34.067     -21.59    210.68   -391.56    445.16  -0.50040   3.45031  -0.86484
2000-01-03T18:07:34.401     -21.50    210.70   -391.57    445.18  -0.50017   3.45269  -0.86482
2000-01-03T18:07:34.734     -21.50    210.94   -391.47    445.20  -0.49993   3.45507  -0.86479
2000-01-03T18:07:35.067     -21.56    210.81   -391.50    445.17  -0.49969   3.45744  -0.86476
2000-01-03T18:07:35.401     -21.62    210.75   -391.65    445.28  -0.49945   3.45982  -0.86474
2000-01-03T18:07:35.734     -21.63    210.55   -391.70    445.23  -0.49921   3.46220  -0.86471
2000-01-03T18:07:36.067     -21.64    210.71   -391.73    445.33  -0.49897   3.46458  -0.86468
2000-01-03T18:07:36.401     -21.65    210.78   -391.76    445.39  -0.49874   3.46696  -0.86466
2000-01-03T18:07:36.734     -21.45    210.66   -391.86    445.42  -0.49850   3.46934  -0.86463
2000-01-03T18:07:37.067     -21.48    210.60   -391.87    445.40  -0.49826   3.47171  -0.86460
2000-01-03T18:07:37.401     -21.50    210.66   -391.84    445.40  -0.49802   3.47409  -0.86458
2000-01-03T18:07:37.734     -21.41    210.57   -392.08    445.56  -0.49778   3.47647  -0.86455
2000-01-03T18:07:38.067     -21.44    210.64   -391.99    445.51  -0.49754   3.47885  -0.86452
2000-01-03T18:07:38.401     -21.29    210.74   -391.99    445.55  -0.49730   3.48123  -0.86450
2000-01-03T18:07:38.734     -21.30    210.93   -391.86    445.53  -0.49707   3.48360  -0.86447
2000-01-03T18:07:39.067     -21.20    211.17   -391.72    445.52  -0.49683   3.48598  -0.86445
2000-01-03T18:07:39.401     -21.02    211.24   -391.85    445.66  -0.49659   3.48836  -0.86442
2000-01-03T18:07:39.734     -21.21    211.25   -391.79    445.62  -0.49635   3.49074  -0.86439
2000-01-03T18:07:40.067     -20.93    210.78   -391.95    445.52  -0.49611   3.49312  -0.86437
2000-01-03T18:07:40.401     -21.21    210.91   -391.85    445.51  -0.49587   3.49550  -0.86434
2000-01-03T18:07:40.734     -21.20    211.12   -391.79    445.56  -0.49564   3.49787  -0.86431
2000-01-03T18:07:41.067     -21.30    211.04   -392.06    445.76  -0.49540   3.50025  -0.86429
2000-01-03T18:07:41.401     -20.93    210.78   -392.27    445.81  -0.49516   3.50263  -0.86426
2000-01-03T18:07:41.734     -21.11    210.73   -392.27    445.79  -0.49492   3.50501  -0.86423
2000-01-03T18:07:42.067     -21.19    210.76   -391.95    445.53  -0.49468   3.50738  -0.86421
2000-01-03T18:07:42.401     -21.26    210.70   -392.01    445.55  -0.49444   3.50977  -0.86418
2000-01-03T18:07:42.734     -21.42    210.50   -392.39    445.80  -0.49421   3.51214  -0.86415
